307.508,0.703534812
307.55499,0.703534812
307.603,0.790265844
307.64999,0.790265844
307.69699,0.790265844
307.745,0.766343207
307.79199,0.754989722
307.84,0.754989722
307.88699,0.766343207
307.93399,0.796803009
307.98199,0.796803009
308.02899,0.796803009
308.077,0.676128238
308.12399,0.614953246
308.17099,0.614953246
308.21899,0.614953246
308.26599,0.73677359
308.314,0.73677359
308.36099,0.73677359
308.40799,0.705439823
308.45599,0.681961827
308.50299,0.664035056
308.54901,0.664035056
308.59698,0.681961827
308.64401,0.706268277
308.69101,0.785342155
308.73901,0.785342155
308.78699,0.796265263
308.83401,0.802711708
308.88199,0.796265263
308.92899,0.768649443
308.97601,0.717471289
309.02399,0.692197793
309.07101,0.677670829
309.11801,0.637673605
309.16599,0.608922448
309.21301,0.608922448
309.26001,0.608922448
309.30701,0.673873278
309.35501,0.778440503
309.40201,0.778440503
309.44901,0.778440503
309.496,0.729362874
309.54401,0.653084172
309.591,0.61715512
309.638,0.61715512
309.685,0.61715512
309.733,0.645581669
309.77899,0.645581669
309.82599,0.645581669
309.87299,0.635996205
309.92001,0.574204007
309.96799,0.574204007
310.01599,0.574204007
310.06299,0.611757512
310.10999,0.611757512
310.15701,0.611757512
310.20499,0.563119838
310.25201,0.487990893
310.29901,0.476238714
310.34601,0.476238714
310.39301,0.476238714
310.44,0.510835308
310.48801,0.52371822
310.535,0.534375125
310.582,0.534375125
310.629,0.539029857
310.67599,0.539029857
310.72299,0.539029857
310.76999,0.49338907
310.81799,0.419321884
310.86401,0.364351544
310.91101,0.314451545
310.95801,0.270597345
311.005,0.270597345
311.052,0.270597345
311.099,0.299526976
311.147,0.299526976
311.194,0.299526976
311.241,0.261565152
311.289,0.219371326
311.336,0.165020218
311.383,0.165020218
311.42999,0.165020218
311.47699,0.34605688
311.52399,0.351069672
311.57101,0.366919743
311.61801,0.399877056
311.66501,0.399877056
311.71201,0.482039484
311.759,0.517916047
311.806,0.535569935
311.85199,0.558822216
311.89899,0.583265763
311.94601,0.584166022
311.99301,0.614809577
312.04001,0.676951273
312.08701,0.676951273
312.13501,0.678295029
312.18201,0.686009851
312.229,0.686009851
312.276,0.735171228
312.323,0.840287309
312.37,0.840287309
312.41699,1.019923637
312.46399,1.127444404
312.51099,1.127444404
312.55801,1.127444404
312.60501,1.21065356
312.65201,1.21065356
312.698,1.46640705
312.74399,3.186625122
312.79099,3.186625122
312.83801,3.186625122
312.88501,1.660612432
312.93201,1.029745753
312.979,0.97402045
313.02701,0.958727896
313.07401,0.861847111
313.121,0.796022502
313.168,0.769230576
313.215,0.76549329
313.26099,0.750394596
313.30801,0.747857226
313.35501,0.73914672
313.40201,0.693307263
313.44901,0.653116107
313.495,0.653116107
313.54199,0.653116107
313.58801,0.736731271
313.63501,0.746207162
313.68201,0.746207162
313.729,0.746207162
313.776,0.712280612
313.82401,0.653000768
313.87,0.647815727
313.91699,0.646397482
313.96399,0.635779446
314.01099,0.635779446
314.05801,0.635116876
314.104,0.631253544
314.151,0.610864017
314.198,0.58253461
314.24399,0.539107011
314.29099,0.506775287
314.33701,0.4799673
314.384,0.4799673
314.431,0.4799673
314.478,0.4799673
314.52399,0.4799673
314.57101,0.475469003
314.61899,0.457163201
314.66599,0.457163201
314.71201,0.457163201
314.759,0.466531749
314.806,0.473858381
314.85199,0.477867324
314.89899,0.478079491
314.94501,0.494120546
314.992,0.532670811
315.03799,0.543969809
315.08499,0.543969809
315.13199,0.543969809
315.17801,0.521143423
315.22501,0.517318291
315.272,0.516458429
315.319,0.516458429
315.366,0.516458429
315.41299,0.520123176
315.45901,0.622504394
315.50601,0.622504394
315.55301,0.622504394
315.599,0.60237011
315.64499,0.599793595
315.69199,0.59737782
315.73801,0.59737782
315.785,0.59737782
315.83099,0.59737782
315.87799,0.650157541
315.92499,0.84314292
315.97101,0.991763095
316.01901,0.991763095
316.065,0.991763095
316.112,0.917237009
316.159,0.806902668
316.20499,0.724859932
316.25101,0.657062944
316.297,0.634160489
316.34399,0.61899355
316.39001,0.575599255
316.43701,0.539649205
316.48401,0.518727338
316.53,0.518727338
316.577,0.518727338
316.62299,0.539583224
316.67099,0.539583224
316.71701,0.542675126
316.76401,0.546198551
316.81,0.546198551
316.85599,0.545658523
316.90201,0.545658523
316.94901,0.545658523
316.995,0.501103336
317.04199,0.469234413
317.08801,0.452104539
317.13501,0.434275856
317.181,0.415918616
317.228,0.402793702
317.27499,0.400242162
317.32199,0.394029295
317.36801,0.394029295
317.41501,0.394029295
317.45999,0.397944087
317.50601,0.41559591
317.55301,0.446186201
317.599,0.482354438
317.646,0.498238527
317.69199,0.517789485
317.73901,0.546712115
317.785,0.546712115
317.83099,0.572127366
317.87799,0.575477288
317.92499,0.612388017
317.97198,0.759987954
318.017,0.857365489
318.06299,0.857365489
318.10999,0.857365489
318.15601,0.781449967
318.203,0.772698381
318.24899,0.697636849
318.29501,0.652866141
318.34201,0.570487764
318.388,0.528350264
318.43399,0.473671539
318.48199,0.420415195
318.52701,0.377785271
318.57401,0.347337905
318.62,0.33065591
318.66599,0.328150905
318.71201,0.32308702
318.759,0.312595143
318.80499,0.281957048
318.85101,0.254890283
318.89801,0.234536308
318.944,0.219765349
318.98999,0.208683921
319.03799,0.208683921
319.08301,0.208683921
319.129,0.210894117
319.17499,0.210894117
319.22198,0.210894117
319.26801,0.210894117
319.314,0.210894117
319.36099,0.212453438
319.40701,0.223654651
319.453,0.223654651
319.49899,0.223654651
319.54599,0.216350051
319.59201,0.216350051
319.638,0.216350051
319.68399,0.239794827
319.73001,0.251086575
319.77701,0.251086575
319.823,0.251086575
319.86899,0.239953959
319.91501,0.239953959
319.96201,0.239953959
320.008,0.269125432
320.05301,0.269125432
320.10001,0.269125432
320.146,0.261325575
320.19199,0.261325575
320.23901,0.261325575
320.285,0.27840988
320.33099,0.27840988
320.37701,0.27840988
320.423,0.240204991
320.46899,0.235326951
320.51501,0.235326951
320.561,0.225800655
320.608,0.225800655
320.65399,0.223988864
320.70001,0.210585958
320.746,0.210585958
320.79199,0.210585958
320.83801,0.233516086
320.884,0.286291358
320.931,0.386021193
320.97699,0.480279695
321.022,0.572412107
321.06799,0.680101303
321.11499,0.830355277
321.16101,1.038942714
321.207,1.098898586
321.25299,1.194025173
321.29901,1.501153136
321.345,1.518640768
321.39099,1.601311508
321.43701,1.65489692
321.48199,2.144238785
321.52802,2.144238785
321.57501,5.74944235
321.62201,5.74944235
321.66699,2.970691034
321.71399,1.415243798
321.76001,1.415243798
321.806,1.115918747
321.85199,0.801808508
321.89801,0.610644754
321.94299,0.419406482
321.98901,0.340941714
322.03601,0.28614535
322.082,0.190485178
322.12701,0.190269868
322.173,0.190269868
322.21899,0.190269868
322.26501,0.272791337
322.311,0.272791337
322.35699,0.272791337
322.40201,0.208534362
322.448,0.191130838
322.495,0.191130838
322.54099,0.191130838
322.58701,0.222331435
322.633,0.222331435
322.67899,0.255711464
322.72501,0.256204791
322.771,0.256204791
322.81601,0.387324759
322.86099,0.387324759
322.90701,0.387324759
322.95401,0.38355429
323,0.375760637
323.04599,0.308819997
323.09201,0.221246919
323.138,0.17367626
323.18399,0.17367626
323.229,0.17367626
323.27399,0.204354452
323.32001,0.250699844
323.366,0.254033701
323.41299,0.311640311
323.45901,0.509651613
323.505,0.601635384
323.54999,0.601635384
323.59601,0.616116329
323.64099,0.616116329
323.68701,0.601635384
323.733,0.577666873
323.77802,0.577666873
323.82501,0.496925912
323.871,0.496925912
323.91699,0.496925912
323.96301,0.496925912
324.008,0.496925912
324.05301,0.483022182
324.099,0.403512672
324.14499,0.403512672
324.19101,0.403512672
324.237,0.513470312
324.28299,0.513470312
324.32901,0.513470312
324.375,0.420359732
324.41901,0.390716907
324.465,0.352956636
324.51099,0.257461681
324.55701,0.123191031
324.60199,0.033041879
324.64801,0.033041879
324.69501,0.033041879
324.73999,0.120411607
324.78601,0.201977621
324.83099,0.26899916
324.87601,0.422514808
324.922,0.422514808
324.96799,0.422514808
325.01401,0.268736551
325.06,0.162243841
325.10599,0.162243841
325.15201,0.162243841
325.19601,0.189750582
325.242,0.274079546
325.28699,0.354474702
325.33301,0.371037196
325.379,0.386646372
325.42401,0.386646372
325.47101,0.371037196
325.517,0.354619363
325.561,0.270662003
325.60699,0.222486062
325.65302,0.189361545
325.698,0.15394998
325.74399,0.15394998
325.789,0.15394998
325.83499,0.189342288
325.88199,0.264897414
325.92599,0.356288191
325.97198,0.363801906
326.017,0.36971304
326.06299,0.381197682
326.108,0.381918349
326.15399,0.449156535
326.20001,0.452552686
326.246,0.452552686
326.29099,0.452552686
326.336,0.379525662
326.38199,0.346983794
326.427,0.346983794
326.47299,0.346983794
326.51801,0.360926882
326.564,0.383716425
326.60901,0.383716425
326.655,0.383716425
326.70001,0.361604275
326.746,0.350733492
326.79099,0.325285644
326.83701,0.296441549
326.88199,0.262213144
326.92801,0.230829335
326.97299,0.199289162
327.01901,0.199289162
327.064,0.199289162
327.10999,0.22977657
327.155,0.27818634
327.20099,0.291861369
327.246,0.291861369
327.29199,0.291861369
327.336,0.2609459
327.38199,0.249174214
327.42801,0.242148752
327.47299,0.233040557
327.51901,0.224447257
327.564,0.211759823
327.60901,0.211759823
327.655,0.211759823
327.69901,0.220760332
327.746,0.22746068
327.79099,0.23393631
327.836,0.258878275
327.88199,0.280677003
327.927,0.280677003
327.97299,0.280677003
328.01801,0.253968496
328.06201,0.233906485
328.10901,0.215684438
328.15399,0.200646636
328.19901,0.199796613
328.245,0.196670787
328.29001,0.190991251
328.33499,0.183638382
328.38,0.16001623
328.42499,0.154321615
328.47101,0.154321615
328.517,0.154321615
328.56201,0.178450347
328.60699,0.192740781
328.65302,0.198830329
328.69699,0.238207837
328.742,0.278720221
328.78799,0.313783232
328.83401,0.313783232
328.879,0.313783232
328.92401,0.282591145
328.97,0.257686647
329.01401,0.233602918
329.05899,0.207096016
329.104,0.182845463
329.151,0.166207261
329.19601,0.154457208
329.241,0.151049703
329.28601,0.150948745
329.332,0.135018445
329.37601,0.115370747
329.42099,0.097647795
329.466,0.086638489
329.513,0.084589594
329.55801,0.08282032
329.603,0.080637011
329.647,0.075468523
329.69199,0.06731697
329.737,0.064441246
329.78299,0.064441246
329.82901,0.064441246
329.87399,0.064441246
329.91901,0.064441246
329.96399,0.063851234
330.009,0.059190814
330.05399,0.054341712
330.099,0.054341712
330.14401,0.054341712
330.19,0.068235998
330.23499,0.105218622
330.27899,0.157199549
330.32501,0.157199549
330.37,0.157199549
330.41501,0.134326942
330.45999,0.117842233
330.50601,0.117842233
330.55099,0.117842233
330.595,0.16651041
330.64001,0.249493612
330.685,0.267821198
330.73001,0.267821198
330.776,0.267821198
330.82199,0.239271054
330.867,0.220628485
330.91101,0.210367189
330.95599,0.192676987
331.00101,0.176852612
331.04599,0.155866642
331.091,0.14138316
331.13699,0.130858057
331.18201,0.129587927
331.22601,0.128071213
331.271,0.123271401
331.31601,0.117924581
331.36099,0.105896665
331.40601,0.105896665
331.452,0.105896665
331.496,0.131497737
331.54099,0.131792519
331.586,0.131792519
331.63101,0.131792519
331.67599,0.08463343
331.72101,0.069459705
331.767,0.069459705
331.811,0.069459705
331.85599,0.070671083
331.901,0.070671083
331.94601,0.070671083
331.991,0.0578051
332.03601,0.0578051
332.082,0.0578051
332.12601,0.105234275
332.17099,0.238280501
332.216,0.349830949
332.26099,0.373421693
332.306,0.531268592
332.35001,0.713615941
332.39499,0.732679707
332.44,0.74727275
332.48499,0.747354218
332.53,0.74727275
332.57501,0.74727275
332.62,0.764341015
332.66501,0.764341015
332.70999,0.783266789
332.754,0.881687176
332.79901,0.881687176
332.84399,0.881687176
332.88901,0.941216194
332.93399,0.941216194
332.979,0.941216194
333.02399,1.130766249
333.06799,1.244925503
333.11301,1.244925503
333.15799,1.249858154
333.203,1.324163128
333.24701,1.324163128
333.293,1.553445649
333.33701,1.976381796
333.38199,2.738969572
333.427,2.738969572
333.47198,2.738969572
333.51599,2.625715316
333.56,2.625715316
333.60599,2.625715316
333.651,3.312815113
333.69601,4.352865004
333.741,6.271928538
333.784,6.271928538
333.82901,20.3731481
333.875,20.3731481
333.92001,5.848786459
333.96399,2.872808665
334.009,2.872808665
334.05301,2.095792085
334.09799,1.989876284
334.142,1.777146168
334.18799,1.777146168
334.233,1.777146168
334.27701,2.126261167
334.32101,2.76119831
334.366,3.472489256
334.41,4.052581758
334.45599,4.980019386
334.50101,7.355536944
334.54599,11.80064335
334.58899,19.16396383
334.634,19.16396383
334.67899,19.16396383
334.724,9.533437006
334.76901,6.501119021
334.814,4.097411779
334.858,1.848648818
334.90201,1.617213559
334.94699,1.617213559
334.991,1.617213559
335.03699,1.795729077
335.08099,1.944737243
335.125,2.118480911
335.17001,2.362464258
335.21399,2.732941074
335.259,3.264347662
335.30499,3.874770561
335.349,5.107774859
335.39301,7.200139213
335.43701,7.200139213
335.48199,7.440045055
335.526,8.204381233
335.57199,8.204381233
335.617,10.51768619
335.66,15.42281814
335.70499,21.28890794
335.74899,21.28890794
335.79401,21.28890794
335.83801,18.04253216
335.884,15.37712557
335.927,13.20595426
335.97198,10.74826366
336.017,5.759108691
336.061,2.394043123
336.10599,1.560820198
336.14999,1.560820198
336.19501,1.560820198
336.23901,1.838412522
336.284,2.012726363
336.328,2.164334313
336.37299,2.350086192
336.41699,2.542322802
336.46201,2.677860232
336.50601,2.717845523
336.55099,2.849346239
336.595,2.849346239
336.63901,2.849346239
336.68399,2.79061144
336.728,2.642407927
336.77301,2.583507676
336.81699,2.487266448
336.862,2.364559851
336.90601,2.1405649
336.95099,1.917179976
336.995,1.662944746
337.039,1.45610358
337.08401,1.271321484
337.12799,1.188765571
337.172,1.116614809
337.21701,0.919894237
337.26099,0.919894237
337.306,0.919894237
337.35001,0.931290284
337.39499,0.931290284
337.43799,0.931290284
337.483,0.907766439
337.52802,0.880411326
337.57199,0.824054778
337.616,0.777875489
337.66,0.713368919
337.70401,0.658360213
337.75,0.62332764
337.79401,0.621102112
337.83801,0.619516497
337.883,0.605367326
337.92599,0.575944164
337.97101,0.546086177
338.01599,0.511123232
338.06,0.507190909
338.104,0.501181967
338.147,0.492630778
338.19199,0.481257488
338.237,0.449878802
338.28101,0.411109543
338.32599,0.396659725
338.37,0.396659725
338.41299,0.396659725
338.457,0.396659725
338.50299,0.396659725
338.547,0.395437475
338.591,0.380244017
338.634,0.365697866
338.67899,0.360757477
338.72299,0.332390737
338.76801,0.32551733
338.81201,0.318796196
338.85699,0.316623249
338.89999,0.316623249
338.944,0.292725227
338.98901,0.284816436
339.034,0.284816436
339.078,0.284816436
339.121,0.284816436
339.16501,0.284816436
339.20901,0.277402122
339.255,0.265970905
339.29901,0.262739718
339.34201,0.259903096
339.38599,0.256980816
339.42999,0.256980816
339.474,0.254661289
339.51999,0.247776772
339.56299,0.247776772
339.60699,0.247776772
339.651,0.235625168
339.69501,0.214490286
339.73999,0.206558403
339.784,0.195264498
339.827,0.184599138
339.87201,0.179472006
339.91599,0.176999015
339.95999,0.176999015
340.005,0.168021014
340.048,0.165070975
340.09201,0.164172202
340.13599,0.145385205
340.17999,0.145385205
340.22501,0.145385205
340.26801,0.157991534
340.31299,0.171746916
340.35699,0.201567516
340.401,0.207945184
340.44501,0.209948906
340.48901,0.221435934
340.53299,0.292349142
340.577,0.327874826
340.621,0.327874826
340.66501,0.327874826
340.70901,0.170226013
340.75299,0.170226013
340.797,0.170226013
382.13812,0.407911439
382.18607,1.827402203
382.23401,1.848292272
382.28198,2.158380628
382.32993,2.158380628
382.37787,1.848292272
382.42578,1.547893839
382.47372,1.188019899
382.52164,1.188019899
382.56958,1.188019899
382.61749,1.319075755
382.66541,1.517954262
382.71332,1.517954262
382.7612,1.517954262
382.80911,1.319346488
382.85699,1.319346488
382.90488,1.319346488
382.95276,1.496085033
383.00064,1.496085033
383.04852,1.496085033
383.09641,1.48993209
383.14426,1.3348579
383.19211,1.321203335
383.23996,1.321203335
383.28781,1.321203335
383.33566,1.418095821
383.38351,1.418095821
383.43134,1.422047836
383.47916,1.545499891
383.52701,1.545499891
383.57483,1.422047836
383.62262,1.422047836
383.67044,1.189286497
383.71826,0.855009809
383.76605,0.855009809
383.81384,0.855009809
383.86163,1.015763642
383.90942,1.268163422
383.95721,1.268163422
384.005,1.268163422
384.05276,1.256497742
384.10052,1.256497742
384.14832,1.256497742
384.19604,1.529949017
384.2438,1.529949017
384.29156,1.529949017
384.33929,1.387311812
384.38705,1.387311812
384.43478,1.387311812
384.48251,1.590290901
384.53024,1.590290901
384.57797,1.590290901
384.62567,1.697680627
384.6734,1.697680627
384.7211,2.046671863
384.7688,2.046671863
384.8165,2.046671863
384.8642,1.497038688
384.91187,0.786229561
384.95956,0.786229561
385.00723,0.786229561
385.0549,1.005177578
385.10257,1.319614043
385.15024,1.319614043
385.19791,1.319614043
385.24554,1.113984478
385.29318,1.014580339
385.34085,1.000190292
385.38849,0.994336202
385.4361,0.938842271
385.48373,0.934359498
385.53137,0.934359498
385.57898,0.934359498
385.62659,1.006393908
385.67419,1.320975382
385.7218,1.493075245
385.76941,1.493075245
385.81702,1.493075245
385.86459,1.232323063
385.9122,0.950203428
385.95978,0.950203428
386.00735,0.950203428
386.0549,1.126266416
386.10248,1.224929102
386.15005,1.224929102
386.1976,1.224929102
386.24515,1.224929102
386.29269,1.224929102
386.34024,1.286489261
386.38779,1.286489261
386.4353,1.286489261
386.48285,1.25707868
386.53036,1.075367444
386.57788,1.075367444
386.6254,1.075367444
386.67291,1.075367444
386.7204,1.075367444
386.76791,1.061191832
386.8154,0.806852903
386.86288,0.736984654
386.91037,0.69886028
386.95786,0.451845641
387.00531,0.325780003
387.0528,0.312882153
387.10025,0.312882153
387.14771,0.312882153
387.19516,0.392041559
387.24261,0.591945859
387.29007,0.819381041
387.33749,0.96457082
387.38495,0.96457082
387.43237,0.96457082
387.4798,0.894224743
387.52722,0.770988712
387.57462,0.770988712
387.62204,0.765426847
387.66943,0.749988492
387.71686,0.71458237
387.76425,0.71458237
387.81165,0.71458237
387.85901,0.912581275
387.9064,1.19578504
387.95377,1.315989478
388.00116,1.315989478
388.04852,1.315989478
388.09589,0.980582637
388.14322,0.900272464
388.19058,0.900272464
388.23795,0.900272464
388.28528,1.035898832
388.33261,1.209879424
388.37994,1.209879424
388.42728,1.209879424
388.47461,1.06718051
388.52191,0.844272482
388.56921,0.844272482
388.61655,0.844272482
388.66385,0.97608885
388.71112,1.22843616
388.75842,1.459235493
388.80573,1.459235493
388.853,1.478788384
388.90027,1.54829685
388.94754,1.617312961
388.99481,1.991141744
389.04208,2.225077027
389.08932,2.306471193
389.1366,3.753777673
389.18384,8.960951713
389.23108,8.960951713
389.27832,8.960951713
389.32556,4.640071478
389.37277,3.072410543
389.42001,2.873686688
389.46722,1.898256981
389.51443,1.384016623
389.56165,1.384016623
389.60886,1.384016623
389.65607,1.592220842
389.70325,1.592220842
389.75043,1.592220842
389.79761,1.235422014
389.84479,1.031064209
389.89197,0.964503377
389.93915,0.964503377
389.9863,0.964503377
390.03348,1.157254471
390.08063,1.167032936
390.12778,1.167032936
390.17493,1.167032936
390.22205,0.930317641
390.2692,0.930317641
390.31631,0.930317641
390.36343,0.953846238
390.41055,0.953846238
390.45767,0.953846238
390.50479,0.944284952
390.55191,0.944284952
390.599,0.944284952
390.64609,1.154996207
390.69318,1.154996207
390.74026,1.154996207
390.78735,0.994277211
390.83441,0.812010647
390.8815,0.768127701
390.92856,0.762686234
390.97562,0.747690937
391.02267,0.735166224
391.06973,0.735045139
391.11676,0.735045139
391.16382,0.735166224
391.21085,0.769092677
391.25787,0.784489946
391.3049,0.874623586
391.35193,0.903751395
391.39893,0.906601584
391.44595,0.906601584
391.49295,0.903751395
391.53995,0.862228698
391.58694,0.844611503
391.63394,0.780886194
391.68094,0.765823948
391.72791,0.765823948
391.77487,0.765823948
391.82184,0.765823948
391.8688,0.782566048
391.91577,0.79989441
391.96274,0.805326122
392.00967,0.822167715
392.05664,0.851860865
392.10358,0.857422861
392.15051,0.857422861
392.19742,0.857422861
392.24435,0.857422861
392.29129,0.857422861
392.3382,0.866051785
392.3851,0.868396935
392.43201,0.868396935
392.47891,0.868396935
392.52582,0.82978293
392.57269,0.82978293
392.61957,0.82978293
392.66647,0.833433148
392.71335,0.834317424
392.76019,0.843413056
392.80707,0.845373825
392.85394,0.854291207
392.90079,0.854291207
392.94763,0.854291207
392.99448,0.826372973
393.04132,0.826372973
393.08817,0.81917932
393.13498,0.81149616
393.18179,0.805953876
393.22864,0.805953876
393.27545,0.805953876
393.32227,0.860555995
393.36905,1.055426255
393.41586,1.087106032
393.46265,1.126933115
393.50943,1.150887095
393.55621,1.150887095
393.603,1.150887095
393.64978,1.107134764
393.69653,1.102554128
393.74332,1.072948681
393.79007,0.999494064
393.83682,0.917357397
393.88358,0.909743109
393.93033,0.867255975
393.97705,0.855319021
394.0238,0.847893601
394.07053,0.837637984
394.11725,0.81164526
394.16397,0.810003898
394.21066,0.778730266
394.25739,0.76575578
394.30408,0.76575578
394.3508,0.76575578
394.39749,0.809307331
394.44415,0.974473338
394.49084,1.18413281
394.53754,1.18413281
394.5842,1.18413281
394.63086,0.991861466
394.67752,0.860436587
394.72418,0.838588371
394.77084,0.822041458
394.81747,0.792932548
394.86414,0.792932548
394.91077,0.792932548
394.9574,0.788769226
395.00403,0.783348511
395.05066,0.782392718
395.09726,0.782392718
395.14389,0.783348511
395.19049,0.783348511
395.23709,0.753007081
395.28369,0.753007081
395.33029,0.753007081
395.37686,0.753007081
395.42343,0.75772629
395.47003,0.761579935
395.5166,0.779642012
395.56317,0.793612953
395.60971,0.793612953
395.65628,0.801692572
395.70282,0.793612953
395.74936,0.793479508
395.7959,0.793088123
395.84244,0.793088123
395.88898,0.778839266
395.93552,0.749292644
395.98203,0.74474716
396.02853,0.740778677
396.07504,0.740778677
396.12155,0.740778677
396.16806,0.874119774
396.21454,0.985805794
396.26105,1.045026653
396.30753,1.045026653
396.354,1.045026653
396.40048,0.828851724
396.44696,0.761298904
396.49341,0.750629347
396.53986,0.750629347
396.58633,0.761216228
396.63278,0.745282586
396.6792,0.761216228
396.72565,0.786092657
396.77209,0.800801784
396.81851,0.865373885
396.86493,1.031803657
396.91135,1.105233188
396.95776,1.133757454
397.00418,1.133757454
397.05057,1.105233188
397.09698,1.099835668
397.14337,1.014821215
397.18976,0.9379286
397.23615,0.915527689
397.2825,0.8767428
397.32889,0.8767428
397.37524,0.8767428
397.4216,0.88990726
397.46796,0.88990726
397.51431,0.88990726
397.56067,0.850196714
397.60699,0.814671379
397.65335,0.806947058
397.69968,0.806315087
397.746,0.796003239
397.79233,0.775548395
397.83862,0.774302644
397.88495,0.773661291
397.93124,0.770122716
397.97754,0.7596748
398.02383,0.7596748
398.07013,0.750618983
398.11642,0.749184811
398.16269,0.749184811
398.20895,0.755088489
398.25522,0.755088489
398.30148,0.775814618
398.34775,0.821325183
398.39401,0.821325183
398.44025,0.775814618
398.48651,0.774844569
398.53275,0.759208873
398.57898,0.738676653
398.62518,0.731124056
398.67142,0.731124056
398.71762,0.730113171
398.76385,0.729662841
398.81006,0.729112646
398.85626,0.708368312
398.90244,0.708368312
398.94864,0.711455059
398.99481,0.729112646
399.04102,0.736082848
399.08719,0.736082848
399.13336,0.736082848
399.1795,0.73190625
399.22568,0.722717763
399.27182,0.713578588
399.31796,0.713578588
399.36414,0.711439994
399.41025,0.713578588
399.45639,0.713578588
399.50253,0.711439994
399.54865,0.711439994
399.59476,0.720121938
399.64087,0.720121938
399.68698,0.723872471
399.73309,0.72778629
399.77917,0.731163121
399.82529,0.752200111
399.87137,0.782141207
399.91745,0.801388194
399.96353,0.801388194
400.00958,0.801388194
400.05566,0.736047542
400.10172,0.701920272
400.14777,0.701920272
400.19382,0.701920272
400.23987,0.703153854
400.28592,0.705565955
400.33194,0.705565955
400.37799,0.703153854
400.42401,0.703153854
400.47003,0.705601804
400.51602,0.738040434
400.56204,0.792804317
400.60803,0.901063022
400.65405,0.901063022
400.70004,0.901063022
400.74603,0.78667051
400.79202,0.749320905
400.83798,0.739354552
400.88397,0.739354552
400.92993,0.749320905
400.97589,0.751288841
401.02185,0.751288841
401.06781,0.753149442
401.11374,0.751288841
401.15967,0.747452651
401.20563,0.747452651
401.25156,0.744963564
401.29749,0.737332583
401.34338,0.737332583
401.38931,0.763087527
401.43521,0.763087527
401.48111,0.768018314
401.52701,0.793032042
401.57291,0.793032042
401.6188,0.793032042
401.66467,0.787526267
401.71057,0.787485495
401.75644,0.783754711
401.80231,0.781019892
401.84818,0.781019892
401.89401,0.775981987
401.93988,0.745632921
401.98572,0.736161971
402.03156,0.710677317
402.07739,0.710677317
402.12323,0.710677317
402.16907,0.714053498
402.21487,0.73604557
402.26068,0.782056708
402.30649,0.782056708
402.35229,0.782056708
402.3981,0.734173951
402.44391,0.734173951
402.48969,0.734173951
402.53546,0.749921921
402.58124,0.749921921
402.62701,0.749921921
402.67279,0.701189608
402.71854,0.643806491
402.76431,0.632647372
402.81006,0.630717622
402.8558,0.630717622
402.90155,0.630717622
402.9473,0.639394607
402.99301,0.641524121
403.03873,0.655844933
403.08447,0.714802922
403.13019,0.755157317
403.17587,0.767500018
403.22159,0.767500018
403.26727,0.767500018
403.31299,0.759081349
403.35867,0.750075965
403.40436,0.748904882
403.45004,0.733339295
403.4957,0.71540149
403.54138,0.705956129
403.58704,0.705956129
403.63269,0.71540149
403.67834,0.71540149
403.724,0.706191289
403.76962,0.727717437
403.81528,0.706191289
403.8609,0.66915208
403.90652,0.706191289
403.95215,0.727717437
403.99774,0.823537182
404.04337,0.887943804
404.08896,0.888092954
404.13455,0.888092954
404.18015,0.875201948
404.22574,0.875201948
404.27133,0.76419173
404.31689,0.65383716
404.36249,0.58923026
404.40805,0.58923026
404.45361,0.58923026
404.49918,0.663785407
404.54471,0.768135791
404.59027,0.962089352
404.6358,1.130850982
404.68134,1.425025905
404.72687,1.425025905
404.7724,1.425025905
404.8179,1.054805782
404.86343,1.054805782
404.90894,1.012993904
404.95444,0.922971917
404.99994,0.403624403
405.04541,0.363915798
405.09091,0.363915798
405.13638,0.403624403
405.18188,0.706455052
405.22736,0.706455052
405.2728,0.706455052
405.31827,0.686886978
405.36371,0.62619836
405.40918,0.584676737
405.45462,0.512537179
405.50006,0.509666761
405.5455,0.430964989
405.59091,0.430964989
405.63635,0.430964989
405.68176,0.437032964
405.72717,0.437032964
405.77258,0.437032964
405.81799,0.033761086
405.86337,0.033761086
405.90878,0.033761086
405.95416,1.126161768
405.99954,1.126161768
406.04492,1.126161768
406.09027,1.086637338
406.13565,0.998506712
406.181,0.91548065
406.22635,0.851719189
406.2717,0.851719189
406.31705,0.851719189
406.3624,0.964967722
406.40771,1.119575659
406.45303,1.320925306
406.49838,1.320925306
406.5437,1.320925306
406.58899,0.995096615
406.63431,0.84621739
406.6796,0.817344163
406.72488,0.795031253
406.7702,0.763505427
406.81546,0.762510138
406.86075,0.763505427
406.90604,0.793056881
406.95129,0.793056881
406.99655,0.849754814
407.04181,0.924654744
407.08707,0.960651414
407.13232,0.994959534
407.17755,1.004292327
407.22278,1.029318897
407.26804,1.097116635
407.31323,1.097116635
407.35846,1.097116635
407.40369,1.039434023
407.44888,0.940164201
407.49411,0.882340498
407.53931,0.882340498
407.58447,0.882340498
407.62967,0.925382289
407.67487,1.024119671
407.72003,1.077092494
407.7652,1.092224981
407.81036,1.104499069
407.85553,1.109100685
407.9007,1.109100685
407.94583,1.109100685
407.991,1.022360819
408.03613,0.931873122
408.08127,0.919851803
408.12637,0.898830914
408.17151,0.878473415
408.21661,0.84367176
408.26175,0.837884381
408.30685,0.837771374
408.35196,0.826953363
408.39703,0.826953363
408.44214,0.826953363
